Game_ID,Game_Date,Home_Team,Road_Team,Home_OFF_Rating,Home_EFG,Home_BH,Home_OREB,Home_FT_Rate,Road_OFF_Rating,Road_EFG,Road_BH,Road_OREB,Road_FT_Rate
0022300217,2023-11-20,CHA,BOS,113.084112,0.504808,0.895566,0.314815,0.153846,108.256881,0.515464,0.879344,0.215686,0.185567
0022300224,2023-11-20,GSW,HOU,128.723404,0.603896,0.919614,0.195122,0.363636,122.105263,0.531579,0.928161,0.3,0.157895
0022300039,2023-11-21,ATL,IND,140.740741,0.678947,0.877371,0.352941,0.242105,144.036697,0.723404,0.883644,0.205882,0.223404
0022300038,2023-11-21,ORL,TOR,124.752475,0.56,0.893268,0.3125,0.14,104.901961,0.6,0.779168,0.166667,0.226667
0022300042,2023-11-21,LAL,UTA,125.961538,0.633721,0.867116,0.236842,0.255814,95.192308,0.443878,0.882392,0.232143,0.122449
0022300040,2023-11-21,PHI,CLE,110.185185,0.473958,0.887964,0.25,0.291667,111.926606,0.537234,0.867769,0.318182,0.223404
0022300041,2023-11-21,PHX,POR,131.868132,0.611842,0.85482,0.37931,0.355263,116.304348,0.517241,0.880515,0.307692,0.195402
0022300235,2023-11-22,SAS,LAC,99.029126,0.445055,0.878388,0.204082,0.230769,106.862745,0.511765,0.859353,0.244444,0.258824
0022300232,2023-11-22,MIN,PHI,115.463918,0.539326,0.884506,0.238095,0.179775,102.061856,0.431034,0.869792,0.296296,0.275862
0022300228,2023-11-22,BOS,MIL,117.821782,0.625,0.859128,0.105263,0.166667,113.72549,0.509901,0.923391,0.25,0.128713
0022300230,2023-11-22,IND,TOR,123.584906,0.648352,0.867304,0.131579,0.142857,123.364486,0.594444,0.844517,0.333333,0.277778
0022300225,2023-11-22,CHA,WAS,117.0,0.56044,0.8852,0.234043,0.164835,112.871287,0.510309,0.912983,0.22449,0.154639
0022300234,2023-11-22,OKC,CHI,123.404255,0.566667,0.867575,0.289474,0.413333,107.368421,0.482955,0.888351,0.244444,0.193182
0022300231,2023-11-22,HOU,MEM,114.43299,0.51087,0.935065,0.139535,0.184783,92.857143,0.371951,0.915414,0.173077,0.365854
0022300236,2023-11-22,PHX,GSW,123.0,0.519737,0.868282,0.255814,0.578947,113.861386,0.533333,0.865275,0.255814,0.211111
0022300238,2023-11-22,LAL,DAL,104.123711,0.529762,0.876614,0.195652,0.142857,109.473684,0.479167,0.962631,0.207547,0.125
0022300233,2023-11-22,NOP,SAC,118.181818,0.511494,0.911723,0.276596,0.321839,112.0,0.546053,0.851024,0.102564,0.381579
0022300226,2023-11-22,ORL,DEN,130.526316,0.604938,0.887006,0.305556,0.320988,123.958333,0.553763,0.894958,0.361702,0.172043
0022300227,2023-11-22,ATL,BKN,126.724138,0.517241,0.901933,0.372881,0.232759,125.0,0.553097,0.885354,0.37931,0.176991
0022300237,2023-11-22,POR,UTA,122.222222,0.603261,0.875666,0.318182,0.108696,107.142857,0.531646,0.790283,0.378378,0.265823
0022300229,2023-11-22,CLE,MIA,100.0,0.558442,0.814017,0.184211,0.12987,137.234043,0.636364,0.89015,0.27027,0.193182
0022300046,2023-11-24,TOR,CHI,130.107527,0.608434,0.871418,0.317073,0.240964,116.129032,0.585366,0.874226,0.25,0.146341
0022300048,2023-11-24,HOU,DEN,106.060606,0.560976,0.863548,0.166667,0.158537,88.659794,0.37766,0.873139,0.271186,0.159574
0022300045,2023-11-24,NYK,MIA,102.040816,0.54321,0.823944,0.162162,0.148148,98.989899,0.448276,0.897426,0.2,0.229885
0022300044,2023-11-24,MEM,PHX,95.698925,0.51875,0.849095,0.15,0.075,118.27957,0.585526,0.871694,0.194444,0.276316
0022300052,2023-11-24,LAC,NOP,104.950495,0.516304,0.900434,0.173913,0.119565,116.0,0.545455,0.869429,0.27907,0.227273
0022300050,2023-11-24,MIN,SAC,109.90099,0.512195,0.840369,0.238095,0.329268,122.772277,0.575,0.889681,0.291667,0.09
0022300051,2023-11-24,GSW,SAS,110.280374,0.611111,0.792316,0.184211,0.234568,104.672897,0.51,0.840358,0.306122,0.1
0022300043,2023-11-24,ORL,BOS,111.881188,0.570588,0.840256,0.325,0.188235,96.0,0.453947,0.860179,0.102564,0.355263
0022300047,2023-11-24,IND,DET,137.373737,0.558824,0.925962,0.340909,0.215686,114.141414,0.516667,0.877793,0.358974,0.222222
0022300049,2023-11-24,MIL,WAS,124.761905,0.570652,0.922091,0.227273,0.282609,123.076923,0.555,0.923884,0.230769,0.17
0022300242,2023-11-25,CLE,LAL,107.476636,0.521978,0.878388,0.166667,0.21978,114.150943,0.572222,0.846469,0.230769,0.2
0022300244,2023-11-25,LAC,DAL,115.053763,0.477273,0.886602,0.386364,0.261364,95.652174,0.423077,0.915222,0.2,0.120879
0022300240,2023-11-25,BKN,MIA,117.894737,0.589744,0.87144,0.205128,0.25641,101.041667,0.5,0.837428,0.276596,0.114943
0022300239,2023-11-25,OKC,PHI,126.804124,0.520408,0.964739,0.288889,0.214286,129.591837,0.542169,0.887737,0.404762,0.445783
0022300241,2023-11-25,WAS,ATL,104.854369,0.545455,0.823446,0.2,0.136364,132.038835,0.598039,0.917219,0.34,0.137255
0022300243,2023-11-25,UTA,NOP,105.0,0.522989,0.797434,0.325581,0.16092,100.0,0.478495,0.885885,0.254902,0.11828
0022300247,2023-11-26,NYK,PHX,124.175824,0.523256,0.934628,0.309524,0.267442,127.472527,0.549451,0.8852,0.418605,0.175824
0022300248,2023-11-26,ORL,CHA,123.809524,0.597701,0.871267,0.184211,0.298851,110.377358,0.608434,0.839286,0.119048,0.192771
0022300251,2023-11-26,CLE,TOR,106.060606,0.515464,0.876804,0.266667,0.051546,103.030303,0.460674,0.894515,0.314815,0.224719
0022300250,2023-11-26,BKN,CHI,128.26087,0.644578,0.890656,0.210526,0.13253,118.478261,0.554217,0.893904,0.243902,0.204819
0022300245,2023-11-26,MIL,POR,105.882353,0.47191,0.858428,0.382979,0.269663,99.029126,0.478022,0.833055,0.244444,0.164835
0022300249,2023-11-26,MEM,MIN,100.0,0.443182,0.877064,0.234043,0.215909,120.20202,0.623457,0.850635,0.2,0.222222
0022300252,2023-11-26,DEN,SAS,125.714286,0.629213,0.833333,0.305556,0.224719,114.285714,0.526882,0.874414,0.227273,0.236559
0022300246,2023-11-26,BOS,ATL,114.141414,0.510526,0.888699,0.36,0.168421,104.040404,0.517045,0.857601,0.215686,0.136364
0022300254,2023-11-27,IND,POR,105.769231,0.522727,0.831309,0.25641,0.204545,108.571429,0.523529,0.860433,0.219512,0.294118
0022300255,2023-11-27,PHI,LAL,142.268041,0.623656,0.937186,0.365854,0.236559,97.916667,0.512048,0.839198,0.153846,0.108434
0022300257,2023-11-27,LAC,DEN,106.122449,0.447059,0.884915,0.32,0.329412,115.306122,0.532609,0.904613,0.352941,0.163043
0022300253,2023-11-27,DET,WAS,99.074074,0.460784,0.86652,0.310345,0.127451,117.757009,0.561798,0.863621,0.162162,0.292135
0022300256,2023-11-27,UTA,NOP,118.75,0.517045,0.909355,0.195652,0.261364,119.148936,0.539773,0.925234,0.244444,0.193182
0022300057,2023-11-28,NYK,CHA,119.791667,0.551136,0.858156,0.348837,0.204545,95.789474,0.488764,0.844151,0.25,0.044944
0022300054,2023-11-28,BKN,TOR,115.0,0.522472,0.870062,0.295455,0.247191,104.040404,0.450495,0.939842,0.245902,0.118812
0022300058,2023-11-28,MIN,OKC,106.0,0.512821,0.821556,0.27027,0.333333,103.0,0.472222,0.90919,0.18,0.2
0022300059,2023-11-28,DAL,HOU,126.041667,0.539326,0.935638,0.230769,0.280899,118.556701,0.541176,0.890671,0.25641,0.270588
0022300053,2023-11-28,BOS,CHI,129.166667,0.638889,0.856219,0.282051,0.1,100.0,0.483333,0.924471,0.18,0.111111
0022300060,2023-11-28,SAC,GSW,118.095238,0.532967,0.916304,0.218182,0.296703,116.037736,0.584337,0.827883,0.209302,0.313253
0022300056,2023-11-28,MIA,MIL,124.0,0.585106,0.945075,0.177778,0.148936,129.70297,0.607955,0.91734,0.228571,0.272727
0022300055,2023-11-28,CLE,ATL,124.271845,0.607527,0.855295,0.285714,0.16129,101.941748,0.410891,0.910248,0.245614,0.217822
0022300261,2023-11-29,MEM,UTA,110.526316,0.568966,0.84189,0.307692,0.068966,96.808511,0.466667,0.841102,0.235294,0.077778
0022300263,2023-11-29,DEN,HOU,147.252747,0.605263,0.963781,0.325,0.2,136.263736,0.639535,0.912926,0.222222,0.162791
0022300264,2023-11-29,SAC,LAC,117.0,0.540698,0.875356,0.309524,0.27907,133.673469,0.612903,0.936178,0.190476,0.182796
0022300259,2023-11-29,ORL,WAS,133.653846,0.708333,0.832688,0.290323,0.238095,117.647059,0.534483,0.911032,0.166667,0.310345
0022300262,2023-11-29,NOP,PHI,122.772277,0.602564,0.815725,0.371429,0.384615,116.326531,0.604938,0.808952,0.228571,0.197531
0022300258,2023-11-29,DET,LAL,100.943396,0.489691,0.880505,0.196078,0.123711,125.471698,0.579545,0.89719,0.216216,0.352273
0022300260,2023-11-29,TOR,PHX,115.463918,0.505376,0.910905,0.3,0.193548,109.375,0.441489,0.912373,0.26087,0.234043
0022300268,2023-11-30,NYK,DET,119.191919,0.556818,0.901186,0.26087,0.227273,113.131313,0.623457,0.815634,0.216216,0.135802
0022300273,2023-11-30,GSW,LAC,126.315789,0.591463,0.913991,0.263158,0.280488,121.276596,0.505263,0.946217,0.288462,0.189474
0022300267,2023-11-30,MIA,IND,133.962264,0.604651,0.883139,0.294118,0.44186,123.364486,0.566327,0.918087,0.208333,0.214286
0022300271,2023-11-30,OKC,LAL,127.884615,0.606383,0.920128,0.190476,0.202128,104.761905,0.512346,0.871654,0.148936,0.333333
0022300266,2023-11-30,BKN,CHA,136.170213,0.561905,0.925373,0.44,0.095238,134.375,0.620879,0.915919,0.302326,0.175824
0022300272,2023-11-30,SAS,ATL,123.853211,0.640449,0.825175,0.275,0.235955,124.545455,0.583333,0.915797,0.181818,0.260417
0022300270,2023-11-30,MIN,UTA,104.123711,0.511236,0.887556,0.208333,0.11236,92.783505,0.442529,0.816048,0.288889,0.149425
0022300265,2023-11-30,CLE,POR,100.0,0.466292,0.832274,0.311111,0.134831,108.421053,0.597403,0.780618,0.3,0.142857
0022300269,2023-11-30,CHI,MIL,107.142857,0.52551,0.836804,0.291667,0.173469,101.801802,0.530612,0.831623,0.195652,0.091837
0022300275,2023-12-01,BOS,PHI,121.359223,0.61039,0.822758,0.27027,0.402597,115.533981,0.542553,0.8668,0.294118,0.180851
0022300278,2023-12-01,NOP,SAS,121.0,0.552941,0.890671,0.243902,0.317647,106.0,0.554217,0.818972,0.2,0.168675
0022300277,2023-12-01,DAL,MEM,100.0,0.434783,0.89403,0.25,0.152174,112.5,0.55,0.863438,0.309524,0.1
0022300274,2023-12-01,ORL,WAS,123.809524,0.58427,0.873439,0.238095,0.292135,119.047619,0.578652,0.879973,0.190476,0.247191
0022300279,2023-12-01,PHX,DEN,114.43299,0.517857,0.88831,0.222222,0.285714,123.958333,0.636364,0.912006,0.102564,0.079545
0022300276,2023-12-01,TOR,NYK,109.278351,0.47,0.899565,0.372549,0.12,122.680412,0.588889,0.881861,0.275,0.144444
0022300287,2023-12-02,DAL,OKC,115.384615,0.557471,0.864865,0.306122,0.264368,122.330097,0.54,0.894033,0.333333,0.18
0022300289,2023-12-02,UTA,POR,112.380952,0.526596,0.853133,0.355556,0.202128,107.619048,0.468421,0.906685,0.215686,0.252632
0022300286,2023-12-02,MIL,ATL,126.923077,0.674157,0.856631,0.242424,0.134831,116.346154,0.519802,0.909271,0.294118,0.158416
0022300288,2023-12-02,PHX,MEM,113.72549,0.487952,0.857047,0.272727,0.421687,105.825243,0.505814,0.850299,0.2,0.255814
0022300283,2023-12-02,DET,CLE,102.020202,0.518072,0.853372,0.222222,0.180723,110.0,0.550562,0.898073,0.170213,0.134831
0022300282,2023-12-02,BKN,ORL,129.0,0.582418,0.904877,0.325581,0.252747,101.0,0.448864,0.900794,0.156863,0.25
0022300281,2023-12-02,CHA,MIN,121.875,0.549451,0.925484,0.243902,0.186813,129.473684,0.577381,0.898336,0.277778,0.309524
0022300285,2023-12-02,CHI,NOP,127.835052,0.642045,0.879182,0.315789,0.125,122.916667,0.54878,0.890311,0.309524,0.341463
0022300284,2023-12-02,MIA,IND,131.632653,0.606742,0.892435,0.171429,0.235955,146.938776,0.752941,0.903661,0.12,0.188235
0022300291,2023-12-02,LAL,HOU,104.901961,0.494382,0.893692,0.173077,0.213483,95.098039,0.466292,0.850772,0.22,0.157303
0022300290,2023-12-02,SAC,DEN,114.953271,0.565657,0.90566,0.191489,0.111111,109.345794,0.525253,0.907407,0.173913,0.131313
0022300280,2023-12-02,LAC,GSW,113.0,0.561111,0.89735,0.121951,0.133333,110.891089,0.540698,0.865543,0.146341,0.22093
0022301202,2023-12-04,IND,BOS,119.607843,0.558511,0.945075,0.14,0.180851,108.737864,0.536082,0.850349,0.276596,0.082474
0022301204,2023-12-04,SAC,NOP,119.387755,0.529412,0.876674,0.275,0.317647,127.0,0.62069,0.87401,0.325,0.218391
0022301201,2023-12-05,MIL,NYK,143.137255,0.730769,0.892241,0.333333,0.142857,119.607843,0.534483,0.856564,0.324324,0.333333
0022301203,2023-12-05,LAL,PHX,109.278351,0.416667,0.918699,0.368421,0.205882,105.102041,0.573333,0.792922,0.25,0.226667
0022301209,2023-12-06,ATL,BKN,109.708738,0.510638,0.886878,0.25,0.180851,109.615385,0.515957,0.897049,0.24,0.180851
0022301214,2023-12-06,GSW,POR,111.111111,0.476744,0.855344,0.340909,0.325581,106.0,0.494737,0.910746,0.23913,0.126316
0022301205,2023-12-06,CLE,ORL,119.80198,0.616279,0.847943,0.25641,0.174419,107.76699,0.5,0.90115,0.166667,0.321429
0022301213,2023-12-06,DAL,UTA,141.346154,0.663366,0.931834,0.255814,0.128713,93.269231,0.471264,0.833216,0.234043,0.172414
0022301208,2023-12-06,WAS,PHI,120.0,0.641304,0.896733,0.058824,0.086957,125.961538,0.554348,0.906748,0.268293,0.315217
0022301215,2023-12-06,LAC,DEN,114.43299,0.528736,0.899083,0.288889,0.218391,106.25,0.479592,0.90262,0.269231,0.081633
0022301207,2023-12-06,TOR,MIA,105.102041,0.511628,0.869743,0.181818,0.174419,114.285714,0.539326,0.932924,0.173913,0.179775
0022301210,2023-12-06,MIN,SAS,100.990099,0.482759,0.873004,0.234043,0.206897,94.0,0.415842,0.899666,0.22807,0.09901
0022301211,2023-12-06,CHI,CHA,112.121212,0.488889,0.865275,0.411765,0.255556,102.040816,0.488889,0.848593,0.25,0.133333
0022301206,2023-12-06,DET,MEM,100.0,0.510989,0.84816,0.177778,0.098901,113.72549,0.576923,0.874055,0.209302,0.120879
0022301212,2023-12-06,HOU,OKC,111.111111,0.572289,0.815271,0.277778,0.180723,103.061224,0.471264,0.915541,0.085106,0.218391
0022301229,2023-12-07,MIL,IND,112.264151,0.510417,0.900266,0.25,0.21875,121.904762,0.52451,0.918699,0.306122,0.205882
0022301230,2023-12-07,LAL,NOP,127.884615,0.645349,0.868143,0.268293,0.255814,86.407767,0.394737,0.896373,0.2,0.147368
0022301217,2023-12-08,ORL,DET,123.0,0.606742,0.906855,0.166667,0.168539,91.0,0.45679,0.851246,0.170213,0.209877
0022301225,2023-12-08,UTA,LAC,104.040404,0.505952,0.855282,0.216216,0.214286,119.387755,0.573864,0.874146,0.255814,0.181818
0022301228,2023-12-08,PHX,SAC,109.278351,0.548193,0.894353,0.186047,0.180723,116.326531,0.532609,0.885764,0.319149,0.173913
0022301219,2023-12-08,BKN,WAS,124.0,0.528846,0.910511,0.382979,0.134615,95.098039,0.450549,0.862354,0.244898,0.164835
0022301223,2023-12-08,SAS,CHI,117.894737,0.572289,0.875954,0.238095,0.204819,127.368421,0.52451,0.933643,0.413793,0.137255
0022301220,2023-12-08,MIA,CLE,99.0,0.517442,0.837251,0.152174,0.116279,111.0,0.54023,0.883345,0.285714,0.195402
0022301221,2023-12-08,MEM,MIN,109.574468,0.517442,0.904178,0.170213,0.162791,132.291667,0.585227,0.884383,0.428571,0.272727
0022301218,2023-12-08,PHI,ATL,126.262626,0.545977,0.903745,0.304348,0.344828,114.0,0.456731,0.889972,0.403509,0.182692
0022301224,2023-12-08,DEN,HOU,111.578947,0.477778,0.910619,0.25,0.222222,117.525773,0.506098,0.909486,0.23913,0.378049
0022301226,2023-12-08,POR,DAL,107.692308,0.457143,0.882739,0.352941,0.152381,121.359223,0.582418,0.870332,0.230769,0.208791
0022301216,2023-12-08,CHA,TOR,121.428571,0.639241,0.845857,0.2,0.227848,117.171717,0.537634,0.87956,0.368421,0.172043
0022301227,2023-12-08,BOS,NYK,134.343434,0.631868,0.92609,0.2,0.197802,125.510204,0.585227,0.877064,0.315789,0.227273
0022301222,2023-12-08,OKC,GSW,120.0,0.545918,0.911887,0.234043,0.316327,119.298246,0.5625,0.797373,0.461538,0.182692
0062300001,2023-12-09,LAL,IND,114.953271,0.545455,0.837925,0.342857,0.306818,102.830189,0.421053,0.924063,0.173077,0.305263
0022300292,2023-12-11,CHA,MIA,120.0,0.577381,0.894918,0.146341,0.202381,124.731183,0.577922,0.893162,0.242424,0.350649
0022300296,2023-12-11,ATL,DEN,123.232323,0.546875,0.912219,0.270833,0.177083,130.30303,0.602273,0.862967,0.388889,0.261364
0022300304,2023-12-11,LAC,POR,136.082474,0.623596,0.916419,0.264706,0.235955,130.927835,0.583333,0.894217,0.297297,0.244444
0022300302,2023-12-11,OKC,UTA,127.619048,0.614583,0.896086,0.179487,0.166667,113.207547,0.543478,0.856225,0.219512,0.217391
0022300297,2023-12-11,NYK,TOR,136.0,0.703488,0.865011,0.4,0.174419,131.313131,0.5625,0.916107,0.377778,0.229167
0022300301,2023-12-11,NOP,MIN,119.80198,0.54878,0.876761,0.217391,0.378049,104.901961,0.510989,0.8765,0.229167,0.153846
0022300300,2023-12-11,MIL,CHI,122.018349,0.598837,0.902895,0.153846,0.348837,119.444444,0.47807,0.954198,0.3,0.175439
0022300295,2023-12-11,PHI,WAS,133.944954,0.652632,0.883333,0.225,0.231579,91.818182,0.476471,0.817639,0.254902,0.235294
0022300293,2023-12-11,DET,IND,118.269231,0.617284,0.862637,0.157895,0.283951,123.584906,0.63587,0.847922,0.314286,0.152174
0022300294,2023-12-11,ORL,CLE,113.043478,0.505952,0.87156,0.285714,0.22619,102.173913,0.405882,0.876674,0.367347,0.294118
0022300298,2023-12-11,HOU,SAS,92.079208,0.408602,0.864177,0.263158,0.182796,80.392157,0.385057,0.850457,0.166667,0.172414
0022300303,2023-12-11,SAC,BKN,131.0,0.643617,0.885118,0.243902,0.106383,118.0,0.556818,0.882075,0.232558,0.227273
0022300299,2023-12-11,MEM,DAL,114.141414,0.561798,0.842161,0.232558,0.146067,120.0,0.598837,0.847342,0.263158,0.197674
0022300305,2023-12-12,BOS,CLE,123.71134,0.559524,0.86418,0.292683,0.309524,116.494845,0.581522,0.88069,0.153846,0.065217
0022300309,2023-12-12,LAC,SAC,115.533981,0.589286,0.845791,0.162162,0.238095,97.058824,0.476744,0.873372,0.14,0.197674
0022300308,2023-12-12,PHX,GSW,114.423077,0.535714,0.868375,0.155556,0.345238,112.621359,0.532609,0.873822,0.276596,0.195652
0022300306,2023-12-12,DAL,LAL,130.927835,0.61236,0.907613,0.285714,0.202247,130.208333,0.620879,0.868329,0.294118,0.131868
0022300307,2023-12-12,CHI,DEN,112.765957,0.494186,0.872866,0.261905,0.244186,122.580645,0.554217,0.898224,0.333333,0.26506
0022300313,2023-12-13,TOR,ATL,133.663366,0.678161,0.866738,0.236842,0.195402,125.490196,0.57,0.93932,0.254902,0.14
0022300311,2023-12-13,WAS,NOP,116.190476,0.628049,0.860543,0.076923,0.231707,133.962264,0.604167,0.916107,0.25,0.270833
0022300317,2023-12-13,PHX,BKN,117.894737,0.529762,0.888765,0.35,0.27381,124.731183,0.544944,0.934309,0.222222,0.213483
0022300314,2023-12-13,HOU,MEM,112.5,0.523256,0.843338,0.306122,0.313953,100.970874,0.487805,0.89811,0.104167,0.292683
0022300315,2023-12-13,MIL,IND,126.126126,0.578652,0.873137,0.292683,0.41573,113.513514,0.505,0.863719,0.340426,0.25
0022300316,2023-12-13,SAS,LAL,108.181818,0.552083,0.859411,0.196078,0.135417,110.909091,0.615385,0.860238,0.121951,0.10989
0022300312,2023-12-13,MIA,CHA,117.346939,0.563953,0.804022,0.386364,0.209302,104.0,0.61039,0.795799,0.117647,0.12987
0022300318,2023-12-13,UTA,NYK,113.592233,0.520408,0.870172,0.319149,0.153061,109.708738,0.484043,0.907625,0.269231,0.234043
0022300310,2023-12-13,DET,PHI,107.76699,0.5,0.910072,0.122449,0.261364,125.242718,0.58046,0.90262,0.25641,0.321839
0022300323,2023-12-14,POR,UTA,120.0,0.495146,0.909777,0.396226,0.116505,128.421053,0.592391,0.89923,0.317073,0.141304
0022300325,2023-12-14,LAC,GSW,127.368421,0.58642,0.87061,0.27027,0.320988,117.708333,0.521739,0.885321,0.347826,0.184783
0022300320,2023-12-14,MIA,CHI,117.171717,0.55625,0.896617,0.2,0.3375,126.530612,0.55914,0.955036,0.244444,0.215054
0022300324,2023-12-14,SAC,OKC,118.518519,0.589474,0.859782,0.282051,0.168421,112.844037,0.485294,0.890522,0.307692,0.235294
0022300321,2023-12-14,DAL,MIN,100.0,0.512048,0.850355,0.108108,0.192771,117.821782,0.579545,0.853448,0.285714,0.193182
0022300319,2023-12-14,BOS,CLE,119.587629,0.582353,0.878277,0.302326,0.2,111.458333,0.548193,0.849737,0.225,0.192771
0022300322,2023-12-14,DEN,BKN,120.38835,0.535354,0.923234,0.255319,0.181818,99.019608,0.452632,0.866444,0.333333,0.157895
0022300326,2023-12-15,CHA,NOP,108.080808,0.494565,0.926767,0.173913,0.173913,112.0,0.53125,0.854651,0.261905,0.3375
0022300328,2023-12-15,WAS,IND,122.321429,0.63587,0.844822,0.222222,0.217391,109.821429,0.518692,0.883757,0.25,0.11215
0022300332,2023-12-15,MEM,HOU,98.969072,0.461957,0.845626,0.265306,0.119565,105.102041,0.426136,0.902724,0.3,0.318182
0022300329,2023-12-15,BOS,ORL,129.292929,0.619565,0.90161,0.219512,0.152174,113.265306,0.563218,0.818841,0.342105,0.149425
0022300330,2023-12-15,TOR,ATL,104.0,0.584416,0.862745,0.071429,0.181818,123.762376,0.594059,0.880993,0.355556,0.049505
0022300331,2023-12-15,SAS,LAL,130.30303,0.589474,0.9199,0.209302,0.178947,115.0,0.544944,0.944092,0.2,0.202247
0022300327,2023-12-15,PHI,DET,120.38835,0.489796,0.902944,0.313725,0.285714,88.461538,0.45679,0.812701,0.155556,0.222222
0022300333,2023-12-15,PHX,NYK,124.489796,0.583333,0.892125,0.25641,0.188889,143.298969,0.70122,0.895556,0.28125,0.292683
0022300340,2023-12-16,DEN,OKC,118.181818,0.516129,0.920043,0.340426,0.225806,120.408163,0.553571,0.898336,0.230769,0.297619
0022300334,2023-12-16,MIL,DET,140.384615,0.676136,0.871882,0.235294,0.306818,108.571429,0.479167,0.9307,0.196078,0.229167
0022300337,2023-12-16,MIA,CHI,129.67033,0.596386,0.903846,0.216216,0.228916,127.472527,0.584416,0.856816,0.323529,0.337662
0022300338,2023-12-16,MIN,IND,128.282828,0.662791,0.861163,0.228571,0.151163,109.0,0.533333,0.866119,0.317073,0.144444
0022300339,2023-12-16,GSW,BKN,125.252525,0.576923,0.876977,0.317073,0.208791,120.0,0.575269,0.861592,0.325581,0.139785
0022300343,2023-12-16,LAC,NYK,141.176471,0.659091,0.919614,0.228571,0.318182,120.792079,0.526596,0.913375,0.26087,0.244681
0022300342,2023-12-16,SAC,UTA,127.55102,0.670588,0.835766,0.222222,0.129412,105.050505,0.511628,0.879897,0.195652,0.186047
0022300336,2023-12-16,CLE,ATL,130.927835,0.564356,0.907251,0.391304,0.128713,122.680412,0.570588,0.897196,0.162162,0.258824
0022300341,2023-12-16,POR,DAL,115.384615,0.537234,0.904081,0.217391,0.202128,125.961538,0.57732,0.890976,0.244444,0.195876
0022300335,2023-12-16,CHA,PHI,82.0,0.401099,0.880559,0.166667,0.098901,137.755102,0.681818,0.905195,0.151515,0.170455
0022300344,2023-12-17,BOS,ORL,115.151515,0.563158,0.875578,0.232558,0.073684,98.979592,0.44382,0.917097,0.181818,0.202247
